2018-01-24,11:23:58.907702466,160.61000061,sell,3,FGBLc1,2,MACD,Market
2018-01-24,12:23:59.952220598,160.5,buy,3,FGBLc1,2,MACD,Market
2018-01-24,12:53:59.248373220,160.399993896,sell,3,FGBLc1,1,MACD,Market
2018-01-24,13:23:58.451994064,160.36000061,buy,3,FGBLc1,1,MACD,Market
2018-01-24,14:18:58.014062860,160.460006714,sell,3,FGBLc1,2,MACD,Market
2018-01-24,15:33:59.473316732,160.38999939,buy,3,FGBLc1,2,MACD,Market
2018-01-24,16:48:59.242080412,160.429992676,sell,3,FGBLc1,2,MACD,Market
2018-01-24,17:28:59.677042257,160.490005493,buy,3,FGBLc1,1,MACD,Market
2018-01-24,17:58:55.690178078,160.539993286,sell,3,FGBLc1,1,MACD,Market
2018-01-24,18:03:57.215839730,160.529998779,buy,3,FGBLc1,1,MACD,Market
2018-01-25,08:42:59.664115616,160.600006104,buy,3,FGBLc1,1,MACD,Market
2018-01-25,09:22:58.482818607,160.529998779,sell,3,FGBLc1,1,MACD,Market
2018-01-25,11:02:59.896134049,160.419998169,buy,3,FGBLc1,1,MACD,Market
2018-01-25,11:42:59.236234152,160.490005493,sell,3,FGBLc1,2,MACD,Market
2018-01-25,12:17:59.899100565,160.529998779,buy,3,FGBLc1,1,MACD,Market
2018-01-25,12:42:59.592788031,160.529998779,sell,3,FGBLc1,1,MACD,Market
2018-01-25,12:47:59.947339202,160.600006104,buy,3,FGBLc1,2,MACD,Market
2018-01-25,13:22:59.938039473,160.669998169,sell,3,FGBLc1,2,MACD,Market
2018-01-25,14:17:59.731809235,159.809997559,buy,3,FGBLc1,2,MACD,Market
2018-01-25,14:57:59.604973504,159.690002441,sell,3,FGBLc1,2,MACD,Market
2018-01-25,15:12:59.726510312,159.880004883,buy,3,FGBLc1,1,MACD,Market
2018-01-25,16:17:59.977044209,160.070007324,sell,3,FGBLc1,1,MACD,Market
2018-01-25,17:07:59.713926272,160.190002441,buy,3,FGBLc1,1,MACD,Market
2018-01-25,17:27:59.156087367,160.160003662,sell,3,FGBLc1,1,MACD,Market
2018-01-25,18:02:56.014698046,160.119995117,buy,3,FGBLc1,1,MACD,Market
2018-01-26,07:21:59.855900919,160.220001221,buy,3,FGBLc1,1,MACD,Market
2018-01-26,07:41:59.416499907,160.080001831,sell,3,FGBLc1,1,MACD,Market
2018-01-26,08:01:59.422294582,160.199996948,buy,3,FGBLc1,1,MACD,Market
2018-01-26,08:56:59.940987706,160.279998779,sell,3,FGBLc1,1,MACD,Market
2018-01-26,10:26:59.096916137,160.179992676,sell,3,FGBLc1,1,MACD,Market
2018-01-26,11:06:59.663667384,160.020004272,buy,3,FGBLc1,2,MACD,Market
2018-01-26,11:41:59.994898951,159.910003662,sell,3,FGBLc1,2,MACD,Market
2018-01-26,12:06:59.223018330,159.910003662,buy,3,FGBLc1,1,MACD,Market
2018-01-26,12:11:59.952525414,159.850006104,sell,3,FGBLc1,1,MACD,Market
2018-01-26,12:16:59.725461423,159.88999939,buy,3,FGBLc1,1,MACD,Market
2018-01-26,13:01:59.068781217,159.839996338,buy,3,FGBLc1,1,MACD,Market
2018-01-26,13:31:59.376925296,159.839996338,sell,3,FGBLc1,1,MACD,Market
2018-01-26,13:41:59.981048326,160.0,buy,3,FGBLc1,1,MACD,Market
2018-01-26,13:56:59.978614518,159.960006714,sell,3,FGBLc1,2,MACD,Market
2018-01-26,14:26:59.754689102,159.960006714,buy,3,FGBLc1,1,MACD,Market
2018-01-26,14:51:59.473242302,159.899993896,sell,3,FGBLc1,1,MACD,Market
2018-01-26,15:46:59.376880772,159.869995117,buy,3,FGBLc1,1,MACD,Market
2018-01-26,16:21:59.846528630,159.800003052,buy,3,FGBLc1,1,MACD,Market
2018-01-26,16:51:59.418151288,159.839996338,sell,3,FGBLc1,2,MACD,Market
2018-01-26,17:36:59.033298159,159.800003052,buy,3,FGBLc1,1,MACD,Market
2018-01-26,17:46:56.568229284,159.770004272,sell,3,FGBLc1,1,MACD,Market
2018-01-26,17:56:59.649481685,159.779998779,buy,3,FGBLc1,1,MACD,Market
2018-01-29,07:35:58.635921501,159.479995728,buy,3,FGBLc1,1,MACD,Market
2018-01-29,08:25:59.967359028,159.529998779,sell,3,FGBLc1,1,MACD,Market
2018-01-29,09:10:59.908915231,159.339996338,buy,3,FGBLc1,1,MACD,Market
